run_id,phase,model,MAX_CANDS,seed,user,target,rank_k,is_hit,s_cbf_raw,s_cf_raw,s_cbf_norm,s_cf_norm,s_hybrid,blend_method,alpha_used,hit_count,matched_kws,kw_n,user_profile_len,user_bin,item_popularity,candidate_size,context_strength,ctx_sz,explanation_type,reason_th,confidence,user_routing,topk_longtail_rate,topk_avg_popularity,rank_before,rank_after_drop_ctx,rank_drop_ctx,y_true,has_explanation,dominance_gap,item_pop_bin,context_bin,topk_k
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน45,ฟ้อนขันดอก,3,1,0.8508463501930237,0.08173972368240356,1.0,0.7761238217353821,0.05789909139275551,RRF,,4,"['กระบวนท่ารำ', 'ขันดอก', 'ภาคเหนือ', 'ล้านนา']",4,1,cold,11,33,0.2727272727272727,33,Balanced,แนะนำภายในบริบท งานแต่งงาน และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.029096919621682885,CBF-preferred,0.4,14.7,3,10,7,1,1,0.22387617826461792,niche,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน46,การแสดงโขนเรื่องรามเกียรติ์ ตอน พาลีสอนน้อง,1,1,0.7908228635787964,0.0782870277762413,0.9144335389137268,0.960818350315094,0.0625,RRF,,2,"['ขีดขิน', 'หลักราชการ']",2,2,cold,11,108,0.018518518518518517,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.09409885093005423,CBF-preferred,0.5,11.1,1,1,0,1,1,0.04638481140136719,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน47,ล่องใต้,1,1,0.8350594639778137,0.08362241089344025,1.0,1.0,0.06451612710952759,RRF,,3,"['การประกอบอาชีพ', 'ภาคใต้', 'ดินแดน']",3,1,cold,13,66,0.21212121212121213,66,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.09974744412205444,CBF-preferred,0.5,13.0,1,9,8,1,1,0.0,mid,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน48,ฟ้อนขันดอก,2,1,0.7653015851974487,0.08359832316637039,0.6982200741767883,0.8677430748939514,0.05982142686843872,RRF,,2,"['ภาคเหนือ', 'ล้านนา']",2,1,cold,11,30,0.1,30,Balanced,แนะนำภายในบริบท งานบวงสรวง และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.0727678446265123,CBF-preferred,0.6,12.4,2,3,1,1,1,0.16952300071716309,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน49,ฟ้อนขันดอก,2,1,0.858654797077179,0.10350973904132843,1.0,0.7653554081916809,0.06082949414849281,RRF,,4,"['กระบวนท่ารำ', 'ขันดอก', 'ภาคเหนือ', 'ล้านนา']",4,8,cold,11,23,0.21739130434782608,23,Balanced,แนะนำภายในบริบท งานไหว้ครู และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.011754692269633958,CF-preferred,0.3,18.1,2,3,1,1,1,0.2346445918083191,niche,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน5,ระบำตารีกีปัส,2,1,0.8316391706466675,0.10292202234268188,1.0,0.9627501368522644,0.06003584340214729,RRF,,3,"['ตารี', 'ตารีกีปัส', 'เครื่องดนตรี']",3,15,mid,12,43,0.18604651162790697,43,Balanced,แนะนำภายในบริบท งานขึ้นบ้านใหม่ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.05467368097100856,CF-preferred,0.5,13.8,2,4,2,1,1,0.037249863147735596,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน50,ล่องใต้,2,1,0.7809720635414124,0.09311957657337189,1.0,0.856147050857544,0.06082949414849281,RRF,,2,"['ดินแดน', 'การประกอบอาชีพ']",2,7,cold,13,38,0.13157894736842105,38,Balanced,แนะนำภายในบริบท วันตรุษจีน และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.027678549140397187,CF-preferred,0.4,13.4,2,12,10,1,1,0.14385294914245605,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน51,ฟ้อนจันทราพาฝัน,1,1,0.765285074710846,0.10119519382715225,0.8235514760017395,1.0,0.06003584340214729,RRF,,2,"['ผู้หญิง', 'ศิลปินแห่งชาติ']",2,7,cold,7,66,0.06060606060606061,66,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.13340054141483887,CF-preferred,0.6,12.6,1,9,8,1,1,0.1764485239982605,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน52,เซิ้งตังหวาย,1,1,0.8443700075149536,0.09889763593673706,1.0,1.0,0.0635080635547638,RRF,,3,"['การขับร้อง', 'แม่น้ำโขง', 'ลำตังหวาย']",3,8,cold,11,38,0.05263157894736842,38,Balanced,แนะนำภายในบริบท วันตรุษจีน และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.06649501739717258,CF-preferred,0.4,14.6,1,3,2,1,1,0.0,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน53,กินนรีร่อนออกมโนราห์บูชายัญ,1,1,0.8240693807601929,0.07506050169467926,1.0,0.9305477142333984,0.06451612710952759,RRF,,4,"['บูชายัญ', 'เล่นน้ำ', 'มโนราห์', 'กินรี']",4,7,cold,38,108,0.037037037037037035,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.059742636949567454,CF-preferred,0.8,11.7,1,3,2,1,1,0.06945228576660156,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน54,ระบำเก็บใบชา,2,1,0.7778042554855347,0.09290376305580139,0.8606694936752319,0.9242373704910278,0.05756578966975212,RRF,,3,"['ภาคเหนือ', 'การเดินทาง', 'ชาวพื้นเมือง']",3,7,cold,11,108,0.1574074074074074,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.05016449047925314,CF-preferred,0.4,12.7,2,11,9,1,1,0.0635678768157959,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน55,ฟ้อนดวงเดือน,1,1,0.8212172389030457,0.11440762132406235,1.0,1.0,0.06451612710952759,RRF,,4,"['การเกี้ยวพาราสี', 'หญิงสาว', 'ชายหนุ่ม', 'เพลงอัตราจังหวะสองชั้น']",4,9,cold,32,23,0.08695652173913043,23,Balanced,แนะนำภายในบริบท งานเฉลิมพระชนมพรรษาพระบรมวงศานุวงศ์ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.0727678446265123,CF-preferred,0.6,11.4,1,3,2,1,1,0.0,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน56,การแสดงโขนเรื่องรามเกียรติ์ ตอน สุครีพถอนต้นรัง,16,0,0.7192760705947876,0.08074334263801575,0.3708359897136688,0.9463348984718323,0.03748651593923569,RRF,,2,"['อนุชา', 'หนุมาน']",2,8,cold,9,108,0.10185185185185185,108,CF-dominant,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง,0.022915908747935233,CF-preferred,0.6,8.7,16,19,3,1,1,0.5754989087581635,niche,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน57,ระบำศรีชยสิงห์,1,1,0.8060237169265747,0.09654775261878967,1.0,0.9433178901672363,0.06166983023285866,RRF,,4,"['แหล่งน้ำ', 'นางอัปสราบายน', 'ดินแดน', 'แควน้อย']",4,8,cold,12,64,0.09375,64,Balanced,แนะนำภายในบริบท งานต้อนรับอาคันตุกะ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.11769229525282121,CF-preferred,0.2,16.6,1,1,0,1,1,0.05668210983276367,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน58,ระบำศรีชยสิงห์,1,1,0.8076735138893127,0.09548263996839523,1.0,1.0,0.06451612710952759,RRF,,3,"['แหล่งน้ำ', 'จารึก', 'นางอัปสราบายน']",3,8,cold,12,47,0.02127659574468085,47,Balanced,แนะนำภายในบริบท งานทำบุญ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.17506996771818706,CF-preferred,0.5,15.4,1,1,0,1,1,0.0,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน59,ระบำฉิ่ง,1,1,0.7967814803123474,0.08059155941009521,1.0,0.9951081275939941,0.0635080635547638,RRF,,3,"['ผู้แสดง', 'เครื่องดนตรี', 'รัวฉิ่ง']",3,7,cold,15,23,0.4782608695652174,23,Balanced,แนะนำภายในบริบท งานเฉลิมพระชนมพรรษาพระบรมวงศานุวงศ์ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.059728931827183585,CF-preferred,0.6,6.3,1,5,4,1,1,0.004891872406005859,mid,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน6,ผืนไท,4,1,0.7426329255104065,0.09310867637395859,0.5589573979377747,0.9210082292556763,0.05085784196853638,RRF,,2,"['อาณาประชาราษฎร์', 'ร่มเย็น']",2,15,mid,15,47,0.0425531914893617,47,CF-dominant,แนะนำภายในบริบท งานทำบุญ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง,0.13822387849778534,CF-preferred,0.4,14.6,4,10,6,1,1,0.3620508313179016,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,999,เอกชน60,ระบำศรีชยสิงห์,1,1,0.8272812366485596,0.10533211380243301,1.0,1.0,0.06451612710952759,RRF,,3,"['ภาพจำหลัก', 'ปราสาทพระขรรค์', 'ปราสาทเมืองสิงห์']",3,9,cold,12,33,0.030303030303030304,33,Balanced,แนะนำภายในบริบท งานแต่งงาน และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.15515983583579396,CF-preferred,0.5,15.7,1,1,0,1,1,0.0,mid,weak,10
